readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
78e5aedf-6fe2-4ebb-9fb2-eea978fa47b1	cid|1584	1584	441	289	36	1405	1
95479b86-d694-4742-8df6-49787306071a	cid|2045208	2045208	1681	169	56	1447	1
874b16b9-b152-4aed-a648-68276c40c108	cid|1842727	1842727	2820	0	158	1477	1
918af159-cb7d-4c23-abee-5b393dea1d5d	cid|100901	100901	576	576	39	1169	2
918af159-cb7d-4c23-abee-5b393dea1d5d	cid|77551	77551	576	576	39	1169	2
486ad52d-4bd6-432a-894b-a4af277d3ef4	cid|742013	742013	2601	2601	66	1279	3
486ad52d-4bd6-432a-894b-a4af277d3ef4	cid|1858609	1858609	2601	2601	66	1279	3
486ad52d-4bd6-432a-894b-a4af277d3ef4	cid|28068	28068	2601	2601	66	1279	3
28327a78-7fab-4c68-be8c-f5f4452da7e9	cid|2072590	2072590	2601	0	66	1466	1
87372e92-be3c-4b93-9067-11c2bb3bcbcc	cid|1763535	1763535	3025	0	70	1484	1
1635870c-dcde-452e-878e-8b593d70b66d	cid|672	672	361	0	34	1457	1
774d4fc8-9003-41f4-9f42-340b5a4951ff	cid|948519	948519	1681	0	56	1463	1
931efab9-148d-4bc2-9237-8053aadb0211	cid|1768242	1768242	2116	0	61	1640	1
e48787d5-89e6-4e06-94b4-b7c2c43f0211	cid|93064	93064	313	81	55	5237	1
2abc2025-abe2-45cd-bf9f-137c345c292b	cid|1006	1006	1024	196	47	1464	1
4660551c-a537-4828-8de0-e5a9f4b5050f	cid|2109915	2109915	1089	0	48	1500	1
44c27d84-acb8-478e-8d5d-9c452a6fffce	cid|81479	81479	6614	0	177	1448	1
2113669b-51ab-47df-9c57-e204feed58c3	cid|1678128	1678128	1473	0	106	1201	1
7288a963-a334-4032-9109-0163a695aa86	cid|2426	2426	784	0	43	3012	1
1d5fcd53-f372-44bd-bf26-9b8f48efb42a	cid|1484693	1484693	1849	0	58	1453	1
1e710149-caa6-4752-a11b-7bf8cf840e63	cid|2116657	2116657	841	729	44	1219	1
972afa70-977d-411c-90ca-115b1599d980	cid|944547	944547	15370	0	321	1475	1
94fb2d3a-380d-4fa1-9f3e-bc821c9ab5d6	cid|285	285	1600	841	55	1327	1
cc25597a-2278-4fac-98cb-72457283b1e6	cid|365349	365349	1369	0	52	3000	1
9af401a6-8905-4685-b783-543bade0ef5f	cid|1678128	1678128	676	400	41	1496	1
f40f5c01-fc5a-4a46-af16-fad184a931d1	cid|67780	67780	1296	0	51	1454	1
84d76709-a709-49b1-bd00-e6b37dda4298	cid|470934	470934	1313	0	81	1728	1
58a904d7-e6a9-4835-9250-92665078b39f	cid|2109915	2109915	4293	2809	111	1371	1
e1f58ed4-0f0f-4cd8-b069-b7ff526d006b	cid|1678128	1678128	905	0	67	1365	1
c844cfce-33aa-456c-8d35-5bbf6b4cef87	cid|1247	1247	1089	784	48	1488	1
b02b2409-c109-411b-8bd6-2a4ea87879f9	cid|944547	944547	10111	3691	365	1468	1
968e66e1-084a-4797-bf47-42611003f0e7	cid|1678128	1678128	2724	0	131	1461	1
bac2e06d-1e03-4d7f-955f-b0b2a9be9346	cid|1727163	1727163	1444	441	53	1489	1
f6e18388-abd6-48aa-8d11-cd174329aa66	cid|985	985	484	484	37	1287	5
f6e18388-abd6-48aa-8d11-cd174329aa66	cid|104	104	484	484	37	1287	5
f6e18388-abd6-48aa-8d11-cd174329aa66	cid|320787	320787	484	484	37	1287	5
f6e18388-abd6-48aa-8d11-cd174329aa66	cid|1727163	1727163	484	484	37	1287	5
f6e18388-abd6-48aa-8d11-cd174329aa66	cid|232259	232259	484	484	37	1287	5
fa89f45e-503e-4c52-b5be-2e7d6dfef822	cid|2109914	2109914	3600	1369	75	1457	1
f7569125-8a93-4d9e-9f17-59534ca3138f	cid|1173263	1173263	900	900	45	1005	3
f7569125-8a93-4d9e-9f17-59534ca3138f	cid|482564	482564	900	900	45	1005	3
f7569125-8a93-4d9e-9f17-59534ca3138f	cid|118323	118323	900	900	45	1005	3
92432f43-c5d9-4d2b-9ac4-d4393abe6fab	cid|546	546	1089	0	48	1439	1
ece780d3-7c08-4937-a84c-058873e6e6e2	cid|96942	96942	961	0	46	1470	1
632e296c-0f56-4838-8953-35d52174bd32	cid|926	926	1849	225	58	1353	1
040796c9-ac1a-4ea3-88e2-e63f16e2d559	cid|1010	1010	121	121	26	1420	2
040796c9-ac1a-4ea3-88e2-e63f16e2d559	cid|296591	296591	121	121	26	1420	2
3427cb48-6c9b-4ce0-b896-ed88493ccd5c	cid|1658672	1658672	1082	144	72	1260	1
5e07e3a2-020a-4748-9c6d-f4bf114f63cb	cid|1678128	1678128	729	225	42	1284	1
5ca5f596-f618-48b0-9c19-06afe4778657	cid|1134405	1134405	2916	2916	69	1323	2
5ca5f596-f618-48b0-9c19-06afe4778657	cid|591197	591197	2916	2916	69	1323	2
3810e892-43f0-475f-a5ec-d611b113d496	cid|1055487	1055487	2076	0	198	1463	1
14d5ba0e-4f41-4606-a96a-796a59ee9b69	cid|359408	359408	3341	0	109	1504	1
1936e1e5-3a47-49ed-bc87-5bf1d2fe82e9	cid|1763535	1763535	4341	0	150	1500	1
1da7d783-7b13-41b0-aa1c-5c6465b9352e	cid|342113	342113	2500	0	65	1119	1
42cf7537-11d8-41f4-a0b3-cdac6b7c592a	cid|192843	192843	5184	0	87	1468	1
c929ad18-2534-46fe-b7eb-75d836a1c0ca	cid|1678128	1678128	6478	0	204	1509	1
10cebc19-418b-444d-84e0-996d4426bb3d	cid|418699	418699	8649	8649	108	1371	2
10cebc19-418b-444d-84e0-996d4426bb3d	cid|62928	62928	8649	8649	108	1371	2
3f081fd0-1278-4237-9667-d4d04351e1c4	cid|1400053	1400053	961	841	46	1433	1
461849db-d461-4334-b7e7-512882d048b3	cid|370405	370405	1777	0	85	1489	1
96de65e9-46ce-4f75-941f-aad36a41e132	cid|81479	81479	2116	0	61	1453	1
abda7896-ccda-40bf-b34b-f850864670e7	cid|296591	296591	784	784	43	1474	2
abda7896-ccda-40bf-b34b-f850864670e7	cid|1620215	1620215	784	784	43	1474	2
bb8e92e9-7cfe-4ec2-92a5-ba92387e2ee0	cid|192843	192843	512	0	62	2835	1
49f77086-4af6-4ed0-8150-2bb3617c7ba0	cid|1173026	1173026	441	441	36	1495	3
49f77086-4af6-4ed0-8150-2bb3617c7ba0	cid|471827	471827	441	441	36	1495	3
49f77086-4af6-4ed0-8150-2bb3617c7ba0	cid|2005462	2005462	441	441	36	1495	3
65136bb3-66d2-492f-a0b4-d80762dc11d3	cid|1479019	1479019	1024	1024	47	1154	2
65136bb3-66d2-492f-a0b4-d80762dc11d3	cid|1670800	1670800	1024	1024	47	1154	2
473c32a2-cf8d-4a6f-b169-48f60bb3e18d	cid|1396	1396	324	0	33	1196	1
ba5cbab2-4e26-4263-970f-85cf3a6202bc	cid|192843	192843	9413	0	186	2248	1
830c2915-7e14-4a80-b977-e4e3f84ecb7f	cid|985	985	5844	0	167	1469	1
6c894212-f16b-4fce-ae50-d41764b1e919	cid|1678128	1678128	4225	0	80	1445	1
9461450c-8ffd-4bae-8890-47a3e1b173e6	cid|1055487	1055487	2622	0	152	1428	1
d19c2fb2-0274-4c7a-82f8-a67bc1c281c5	cid|44577	44577	676	0	41	1346	1
28e419e9-056a-4196-a8af-c78bd2abe175	cid|748811	748811	1849	529	58	1112	1
ce8d4dbe-98fc-450d-80cd-843d369f3d4d	cid|1678128	1678128	7146	1521	144	1464	1
18c31b40-fa00-4d39-8f25-7bb0f2587353	cid|192843	192843	6084	0	93	1473	1
4e1f6862-6222-459a-8b27-a57b342c4ee6	cid|81479	81479	5776	0	91	1464	1
5e57140a-174e-4c53-868d-744003c44d56	cid|192843	192843	1108	0	76	1476	1
60ca2b39-afb7-4dd8-90a1-cbc437d636cc	cid|302406	302406	1225	0	50	1449	1
558e4210-d277-4b40-85b8-fe82374a0460	cid|2077182	2077182	400	400	35	1382	4
558e4210-d277-4b40-85b8-fe82374a0460	cid|266812	266812	400	400	35	1382	4
558e4210-d277-4b40-85b8-fe82374a0460	cid|267128	267128	400	400	35	1382	4
558e4210-d277-4b40-85b8-fe82374a0460	cid|1866325	1866325	400	400	35	1382	4
a35f73ac-3144-461c-9e4d-37434532c3a0	cid|81479	81479	3364	729	73	1281	1
b281eee0-d9e0-4004-97ff-1fad66eae6a7	cid|1849491	1849491	1024	0	47	1500	1
34fe7122-fcd8-44ad-a038-63d25130ee3d	cid|748811	748811	729	729	42	1252	2
34fe7122-fcd8-44ad-a038-63d25130ee3d	cid|370405	370405	729	729	42	1252	2
e685bb12-26fa-4d2c-bb9e-377a97151a85	cid|63	63	1024	121	47	1342	1
1918dc8f-0fa0-4dc8-8701-7f81034a8fac	cid|1678128	1678128	2664	0	121	1486	1
ac8e3388-66c0-428f-98f6-273c7cec879a	cid|2058135	2058135	1225	0	50	1267	1
e5088320-c03f-4b75-8ad1-c6efbd35ae94	cid|926	926	1066	121	74	1459	1
54997615-c582-4190-b772-909004a78341	cid|192843	192843	1369	144	52	1448	1
6295af0f-0d9d-4b19-8db3-cbdbfda86b6c	cid|1842727	1842727	8281	0	106	1444	1
571b4ffd-e717-4741-afde-f60ee1ae49a0	cid|96942	96942	2116	0	61	1491	1
f89683bd-8d58-4cdf-82ac-cb9c98227be6	cid|1678128	1678128	2965	0	107	1483	1
aeac19a4-2e13-4208-ac1f-ec16ed88d42f	cid|2033435	2033435	5084	0	205	2383	1
bef5a305-e824-4ea6-9de3-e5d42a62cf6e	cid|96942	96942	2500	0	65	1522	1
07da0317-ffd3-4886-b300-5dc7d5dc9b6c	cid|96942	96942	4797	0	117	1494	1
c5866f8c-9c3b-431e-b1a6-5147e9106fd4	cid|1678128	1678128	441	100	36	1482	1
a68bc458-62ca-4080-a772-8435d1d15657	cid|1484693	1484693	12114	0	168	1479	1
e41e535c-de93-4256-b2e7-18512b7d0f89	cid|192843	192843	2981	0	134	1511	1
a6bd2260-b57f-488e-9d18-a54e0d0c2b01	cid|216465	216465	10273	0	273	1496	1
8fd05603-9984-45da-be71-4b185163edf3	cid|1678128	1678128	18663	484	293	1503	1
3a921a34-161f-41d1-b507-159dab1ad8e6	cid|285	285	1369	0	52	1461	1
598057c2-dd43-402f-a622-37a3b8bc4cdc	cid|81479	81479	1296	0	51	1502	1
040a6d04-bced-4648-8a65-b963d25d38f3	cid|216465	216465	1089	0	48	1496	1
2ccdc739-fe8d-46ce-9a04-c845f6869819	cid|1538553	1538553	1024	0	47	1465	1
175c6831-3d51-498a-b770-5c833b0ced15	cid|1727163	1727163	2601	0	66	1423	1
073d04e1-b46e-40fa-bcae-0d6f2ef9f3a2	cid|2109914	2109914	2304	0	63	1362	1
1b62dcba-0105-46da-a6d4-f9ab58615206	cid|748811	748811	2401	0	64	1195	1
cc109942-1301-41a0-9989-216ad306c58e	cid|216934	216934	784	784	43	1291	4
cc109942-1301-41a0-9989-216ad306c58e	cid|2139	2139	784	784	43	1291	4
cc109942-1301-41a0-9989-216ad306c58e	cid|216942	216942	784	784	43	1291	4
cc109942-1301-41a0-9989-216ad306c58e	cid|216946	216946	784	784	43	1291	4
45005b76-4dcb-42f0-b77f-38b308c0b6e1	cid|1581680	1581680	8139	0	372	2528	1
535d8301-bf05-4824-aa39-9b51f25ee3f0	family	563835	256	256	31	1097	4
535d8301-bf05-4824-aa39-9b51f25ee3f0	genus	1386	256	256	31	1097	4
535d8301-bf05-4824-aa39-9b51f25ee3f0	genus	642	256	256	31	1097	4
535d8301-bf05-4824-aa39-9b51f25ee3f0	genus	958	256	256	31	1097	4
2b5c803d-9d97-45af-b04c-80e34b154e71	cid|640510	640510	900	900	45	2838	2
2b5c803d-9d97-45af-b04c-80e34b154e71	cid|287	287	900	900	45	2838	2
1aaa15ec-b87f-4d01-8ffd-d821f4f6e94e	cid|1678128	1678128	1764	1156	57	1073	1
adcefaf4-8753-4aee-b0f3-2a681cbeac89	cid|192843	192843	2377	0	95	1518	1
6b019299-3845-4a58-b4d4-d0e400ad89a3	cid|192843	192843	4036	0	116	1571	1
82aecee7-ef77-4229-9f45-66a72845e20c	cid|63	63	529	0	38	1425	1
9f1279b0-a763-48fe-adfa-bbcd00302ed5	cid|651	651	1444	361	53	1421	1
e876f676-6449-4f01-99ff-218a2b911019	cid|1727163	1727163	610	0	64	2951	1
10349a1c-d7d2-41c7-94b6-72360ee75042	cid|83263	83263	2704	2704	67	1450	2
10349a1c-d7d2-41c7-94b6-72360ee75042	cid|1620421	1620421	2704	2704	67	1450	2
2b9276f0-8bb8-4d49-a665-05d1ca028369	cid|1678128	1678128	6260	0	132	2641	1
0c47ff8f-8d75-437f-960a-07d13af44c50	cid|445709	445709	1024	1024	47	1496	2
0c47ff8f-8d75-437f-960a-07d13af44c50	cid|63745	63745	1024	1024	47	1496	2
b3cdf79b-c4ba-40a9-abfb-22fbcbc79759	cid|1678129	1678129	8993	0	145	1509	1
7ce821b9-44e9-4f39-9685-55b7b31d61c8	cid|287	287	1521	0	54	1408	1
805c3e8a-8928-443c-8a9c-0bdf34f6f509	cid|1678129	1678129	484	361	37	1515	1
aff8002c-d0e4-4c99-a635-f6e040297391	cid|359408	359408	1936	1936	59	1475	2
aff8002c-d0e4-4c99-a635-f6e040297391	cid|1055487	1055487	1936	1936	59	1475	2
3a2be8de-702a-48a4-93da-1e272abb3ed8	cid|34018	34018	2601	0	66	1486	1
94b57e7b-96c3-427c-949f-11910478c7f3	cid|1484693	1484693	13477	0	202	1504	1
40bfedb8-ae74-417f-98cb-edf1fe5afdee	cid|1842537	1842537	1849	0	58	1496	1
6ecada1a-88f4-4e26-ad08-9e19081dcf3c	cid|84163	84163	961	961	46	1437	2
6ecada1a-88f4-4e26-ad08-9e19081dcf3c	cid|467094	467094	961	961	46	1437	2
2c630914-8f9d-4a41-81d4-ee6f0d0d8b85	cid|1678128	1678128	5525	0	117	1168	1
f7d02964-4a9e-4a26-b27e-fada856f8505	cid|1678128	1678128	445	0	59	1448	1
bf396b6f-50c9-4ae8-a682-290ad83b4991	cid|1678128	1678128	3226	2209	137	1455	1
05cbf5b9-d126-4895-af9d-712690db3270	cid|1678129	1678129	1994	1225	117	1225	1
d98fea7f-ffb8-4481-a536-d633d44f75d1	cid|576611	576611	7016	0	309	1470	1
a7164e38-f47e-4a3a-b7d1-834c1bf0e29e	cid|2026799	2026799	1517	0	85	1496	1
e4f05b6d-66f3-42cb-a566-cba4bd594e48	cid|1458426	1458426	2209	0	62	1023	1
7fa20ae7-7b19-4cc1-bb9e-7ea107669787	cid|2109914	2109914	1521	0	54	1462	1
073865b6-b9be-42f0-96ef-4c9167001fce	cid|1678128	1678128	1444	1444	53	1403	2
073865b6-b9be-42f0-96ef-4c9167001fce	cid|1763535	1763535	1444	1444	53	1403	2
ef3d54b7-04a9-4f21-b603-0de2005ead13	cid|467094	467094	1089	1089	48	1439	2
ef3d54b7-04a9-4f21-b603-0de2005ead13	cid|84163	84163	1089	1089	48	1439	2
e49700e4-4600-47d6-a451-3c85dbfd84ae	cid|1484693	1484693	5945	0	178	1497	1
fa47b269-634f-4b27-bbb9-66362c221c20	cid|985	985	1369	0	52	1405	1
1920b28c-3005-41a9-a5b1-8fa4489757ac	cid|511435	511435	1089	729	48	1434	1
35d6a462-d580-441a-813e-114967b316a6	unclassified	0	0	0	0	1414	1
9d40cc1a-3466-48b2-9eb2-4942045282e2	cid|341045	341045	2304	2304	63	1089	3
9d40cc1a-3466-48b2-9eb2-4942045282e2	cid|964	964	2304	2304	63	1089	3
9d40cc1a-3466-48b2-9eb2-4942045282e2	cid|92645	92645	2304	2304	63	1089	3
fd74c73c-75ad-4d6a-ab91-33bf40738145	cid|1085624	1085624	1369	0	52	2307	1
46b1801a-069c-47e3-ab4e-cc9b7c40cefe	cid|216465	216465	1450	361	82	1141	1
734d2d24-eae6-4c92-9b2f-2498dade65e0	cid|2126319	2126319	625	625	40	1458	3
734d2d24-eae6-4c92-9b2f-2498dade65e0	cid|1795631	1795631	625	625	40	1458	3
734d2d24-eae6-4c92-9b2f-2498dade65e0	cid|436515	436515	625	625	40	1458	3
63138192-8e5e-4ae3-b3e5-8895a337d9cf	cid|1678129	1678129	1024	0	47	1491	1
dc9b650c-b885-493e-babb-0a2bb060e007	cid|696485	696485	1600	0	55	1452	1
64bb19b1-4f34-4d9f-bcab-ef1ebcc1c88e	cid|1484693	1484693	2330	0	98	1490	1
b053fde7-6570-448e-a84f-29301f667b54	cid|192843	192843	3786	0	143	1496	1
0ec7e258-acc5-4e64-bb06-3adc38d7d343	cid|192843	192843	1024	289	47	1420	1
4f5a61b0-5e85-4c0e-8e9e-7de60eb35185	cid|1763535	1763535	1849	0	58	1111	1
f700acb6-92b6-450d-8ff7-60bce68a9541	cid|1842537	1842537	1189	0	77	1479	1
4ee36613-b887-424b-a65d-94b172d8b485	cid|1850254	1850254	1225	1225	50	1478	2
4ee36613-b887-424b-a65d-94b172d8b485	cid|405	405	1225	1225	50	1478	2
83c5aecf-e2fe-4143-975e-6c66664b7611	cid|55197	55197	18262	0	317	1457	1
ecae46e3-d4d8-4047-b1c2-b0cd7c1115dd	cid|2045208	2045208	2089	0	83	1473	1
024a7e87-6c83-476a-ae78-9017ec12bd93	cid|94132	94132	2601	2601	66	1493	4
024a7e87-6c83-476a-ae78-9017ec12bd93	cid|2109914	2109914	2601	2601	66	1493	4
024a7e87-6c83-476a-ae78-9017ec12bd93	cid|1581680	1581680	2601	2601	66	1493	4
024a7e87-6c83-476a-ae78-9017ec12bd93	cid|36861	36861	2601	2601	66	1493	4
f3a521e0-d029-46e9-bee0-96ceb275126c	cid|985	985	4225	4225	80	1457	2
f3a521e0-d029-46e9-bee0-96ceb275126c	cid|1727163	1727163	4225	4225	80	1457	2
2af28c14-7bfc-40db-8a54-a83de76b6970	cid|1591088	1591088	625	625	40	1257	2
2af28c14-7bfc-40db-8a54-a83de76b6970	cid|76936	76936	625	625	40	1257	2
ef3f82ac-8c21-4fb6-985b-aeb4117a22f6	cid|1678128	1678128	1585	0	83	3081	1
40a741a5-5232-4db4-b373-0b5dd50ca7c2	cid|96942	96942	1413	0	81	1458	1
eac01f3a-873f-419e-802e-44c7352f82bd	cid|1678129	1678129	356	144	56	1212	1
e74c54ed-3263-4348-a386-21dd4dc5d170	cid|55508	55508	4040	784	106	1447	1
c3adff7a-8658-421a-b99a-d2e3ebcc0190	cid|1763535	1763535	1402	1402	82	1529	2
c3adff7a-8658-421a-b99a-d2e3ebcc0190	cid|1678128	1678128	1402	1402	82	1529	2
3bf5f111-4ae1-4849-8183-fc4cc5823843	cid|1678128	1678128	1165	0	77	1097	1
c3d65b4d-04bb-42b6-9900-d768bc682aef	cid|564064	564064	3844	3844	77	1342	2
c3d65b4d-04bb-42b6-9900-d768bc682aef	cid|1379870	1379870	3844	3844	77	1342	2
a3350ebf-28b7-455c-9d54-4f7c017ffb86	cid|53444	53444	400	400	35	1375	2
a3350ebf-28b7-455c-9d54-4f7c017ffb86	cid|1138822	1138822	400	400	35	1375	2
7ababe9d-dfe9-46ef-ad9e-e03f7ea9e630	unclassified	0	0	0	0	1199	1
f1918f96-8613-4e88-a95a-38c08c1d2b75	cid|528244	528244	1296	1296	51	1442	2
f1918f96-8613-4e88-a95a-38c08c1d2b75	cid|193	193	1296	1296	51	1442	2
f9cc5ed5-9fca-4c00-87a4-2d22e207a6a8	cid|1173263	1173263	256	0	31	1082	1
146acc09-3e17-41da-91c8-0062a7185c4e	cid|576611	576611	14477	0	210	1487	1
8ff7b83e-928e-413a-9ba0-36e9ea929a7b	cid|84163	84163	2116	2116	61	1494	2
8ff7b83e-928e-413a-9ba0-36e9ea929a7b	cid|467094	467094	2116	2116	61	1494	2
f9dab763-65bc-4ca8-82a9-2a781d104102	cid|1903686	1903686	2097	0	93	1474	1
876b8afa-7555-4275-a950-4f49405afe22	cid|1850250	1850250	196	196	29	1499	2
876b8afa-7555-4275-a950-4f49405afe22	cid|1076	1076	196	196	29	1499	2
a82f3eeb-8619-4287-af8f-7eef22d4a4cb	cid|1848255	1848255	20716	0	483	1457	1
7c70c365-4ebc-40fa-b447-06832157cdc0	cid|296591	296591	900	144	45	1344	1
f0eaba57-b310-4240-86ee-c1788b41db84	cid|287	287	961	0	46	1032	1
a067d538-31a5-43bd-ae8c-4aa27510ee7b	cid|61648	61648	2116	0	61	1488	1
80e05b07-8804-4a50-ba0d-d22287b4d8c7	cid|1678128	1678128	689	0	63	1506	1
aef703f9-66d9-406a-b6d2-27f8f05714d1	cid|1458426	1458426	754	754	68	1477	4
aef703f9-66d9-406a-b6d2-27f8f05714d1	cid|1458425	1458425	754	754	68	1477	4
aef703f9-66d9-406a-b6d2-27f8f05714d1	cid|1678128	1678128	754	754	68	1477	4
aef703f9-66d9-406a-b6d2-27f8f05714d1	cid|1763535	1763535	754	754	68	1477	4
64c32e61-dcf6-41eb-8528-67e13c6202a3	cid|436515	436515	6724	6724	97	1499	3
64c32e61-dcf6-41eb-8528-67e13c6202a3	cid|1678128	1678128	6724	6724	97	1499	3
64c32e61-dcf6-41eb-8528-67e13c6202a3	cid|2126319	2126319	6724	6724	97	1499	3
f42b022b-c966-4956-9bf3-c0c4ce717220	cid|1851505	1851505	400	64	35	2294	1
27771171-2396-44ef-b709-fae7b46a5589	cid|1581680	1581680	4471	0	241	1485	1
12982857-d891-4f0a-b4a9-536b1e2e8740	cid|1678129	1678129	4389	0	152	1181	1
d29c357d-9a65-461e-981b-852ddf262c51	unclassified	0	0	0	0	1476	1
4bf61bf5-b575-4063-88ee-81272e4ce571	cid|81479	81479	7225	0	100	1468	1
42e18741-1481-40bb-b93b-4acb634197df	cid|1678128	1678128	11154	0	259	1406	1
1fc54eaf-4fe9-4770-8071-caba825192af	cid|52242	52242	961	0	46	1296	1
3c5aa2dc-d34d-4f81-8f2c-d6d4342326d7	cid|28232	28232	3969	0	78	2049	1
d794c07b-ac1a-4edb-866a-e8e7590843fa	cid|1678128	1678128	2370	0	156	1466	1
d444d861-5c21-4ddc-b11b-717315575bd0	cid|67780	67780	3923	0	126	1467	1
656c5cf7-fa7b-4326-a7d9-e972e97e9f62	cid|1736675	1736675	6029	0	267	2934	1
0c16f48d-2b91-40bb-add7-cbf0666b1a6e	unclassified	0	0	0	0	1045	1
6accb6ea-439e-4bdc-bb1a-ee73ede13646	cid|948519	948519	1936	0	59	1461	1
fdde826e-b7c5-42a7-ba99-7e431aed5fa3	cid|1678129	1678129	3109	169	107	1173	1
2662f526-2234-4900-82ab-57e7feedc028	cid|216465	216465	7645	0	240	1073	1
fe015765-55d4-4965-a850-8621d1ddd1ed	cid|63363	63363	961	961	46	1494	2
fe015765-55d4-4965-a850-8621d1ddd1ed	cid|309805	309805	961	961	46	1494	2
e4ace0b0-290c-474c-ac87-407ffcaa3dcd	cid|1842727	1842727	3600	0	75	1453	1
5fee4673-8657-4595-856c-728a7745c263	cid|1458426	1458426	3246	0	143	1470	1
bab56993-ed79-4481-ac01-8281e5b72334	cid|1141883	1141883	1521	1521	54	1489	3
bab56993-ed79-4481-ac01-8281e5b72334	cid|1938606	1938606	1521	1521	54	1489	3
bab56993-ed79-4481-ac01-8281e5b72334	cid|55508	55508	1521	1521	54	1489	3
5ba2048d-3730-4e56-9f25-3a7de69b4cec	cid|1842533	1842533	784	784	43	1409	4
5ba2048d-3730-4e56-9f25-3a7de69b4cec	cid|28068	28068	784	784	43	1409	4
5ba2048d-3730-4e56-9f25-3a7de69b4cec	cid|1842537	1842537	784	784	43	1409	4
5ba2048d-3730-4e56-9f25-3a7de69b4cec	cid|795665	795665	784	784	43	1409	4
89d02063-eeea-4203-9874-226e06346d8c	cid|96942	96942	576	576	39	1431	2
89d02063-eeea-4203-9874-226e06346d8c	cid|2049935	2049935	576	576	39	1431	2
2c6013dd-a576-44e9-9e68-6cefa8f472dc	cid|96942	96942	1296	0	51	1455	1
65ed2711-7f8a-429b-9a20-61394927f951	cid|216465	216465	2401	0	64	1397	1
4e170d84-bb39-48e2-816c-2a42a8e522eb	cid|63745	63745	2209	0	62	1480	1
84757503-4f75-435f-87ec-ac666178b8f5	cid|67780	67780	2401	0	64	1484	1
cd3c3c74-0b7f-41a3-aaba-9dbf9a7b1328	cid|1842537	1842537	1681	0	56	1485	1
a3cc07dd-ade5-41da-be0f-9ce30b7e0b15	cid|1842537	1842537	6400	0	95	1391	1
ea4c19a8-cfdd-442b-9813-de0d23dac698	cid|9	9	1521	0	54	3027	1
e73104cb-0ffe-4293-975b-3933056ba6de	cid|912	912	1156	100	49	1430	1
184f87d8-3b53-4c1b-8f63-426d24131f21	cid|571256	571256	2084	2084	92	1415	3
184f87d8-3b53-4c1b-8f63-426d24131f21	cid|271865	271865	2084	2084	92	1415	3
184f87d8-3b53-4c1b-8f63-426d24131f21	cid|419475	419475	2084	2084	92	1415	3
b46bc873-a17f-40aa-83b0-8723a18069c4	cid|536441	536441	625	196	40	1325	1
a7a1681b-d19b-4c99-b2ec-364c1f097e26	unclassified	0	0	0	0	1414	1
b6f5bea7-26fc-464b-87aa-d479097bb107	cid|1476577	1476577	900	81	45	1445	1
001a1ecc-4316-42cd-b555-e557f15347d9	cid|1678129	1678129	1444	1089	53	1231	1
193c67fe-c631-4b88-93f7-2bd43eae9529	cid|2109915	2109915	441	441	36	1467	2
193c67fe-c631-4b88-93f7-2bd43eae9529	cid|1763535	1763535	441	441	36	1467	2
73f5a0bb-256e-48b0-88f5-f1cc17abe432	cid|296591	296591	2210	0	121	1462	1
ac64e5fa-30e2-4465-9536-25f6460c0a54	cid|190893	190893	400	400	35	1454	3
ac64e5fa-30e2-4465-9536-25f6460c0a54	cid|1842532	1842532	400	400	35	1454	3
ac64e5fa-30e2-4465-9536-25f6460c0a54	cid|53408	53408	400	400	35	1454	3
6833856b-b4e4-4ac7-8c43-84e9ccd080d6	cid|1678128	1678128	2304	729	63	1496	1
d8deaed0-ec0f-4045-8f6b-3b92c8395029	cid|232259	232259	784	784	43	1447	5
d8deaed0-ec0f-4045-8f6b-3b92c8395029	cid|1727163	1727163	784	784	43	1447	5
d8deaed0-ec0f-4045-8f6b-3b92c8395029	cid|320787	320787	784	784	43	1447	5
d8deaed0-ec0f-4045-8f6b-3b92c8395029	cid|104	104	784	784	43	1447	5
d8deaed0-ec0f-4045-8f6b-3b92c8395029	cid|985	985	784	784	43	1447	5
188532b0-3164-42c2-b7be-ee78bed0bacc	cid|1842727	1842727	2916	0	69	1437	1
30af2425-ec11-46c7-b96c-cb3baacba682	cid|467094	467094	625	625	40	1023	2
30af2425-ec11-46c7-b96c-cb3baacba682	cid|84163	84163	625	625	40	1023	2
b7152b2b-e101-415a-b9b6-fbc9635db04e	genus	149698	841	841	44	1413	4
b7152b2b-e101-415a-b9b6-fbc9635db04e	species	1938606	841	841	44	1413	4
b7152b2b-e101-415a-b9b6-fbc9635db04e	species	368607	841	841	44	1413	4
b7152b2b-e101-415a-b9b6-fbc9635db04e	species	1644131	841	841	44	1413	4
0ab836af-198f-450f-b063-b41ed949249f	cid|944547	944547	9131	0	256	1342	1
4f774389-2b29-4f53-a042-5022d73786de	cid|467094	467094	1296	1296	51	1387	3
4f774389-2b29-4f53-a042-5022d73786de	cid|1744	1744	1296	1296	51	1387	3
4f774389-2b29-4f53-a042-5022d73786de	cid|84163	84163	1296	1296	51	1387	3
248b140a-ae9d-4f48-9181-564e2243eaa4	cid|81479	81479	1156	1156	49	1440	3
248b140a-ae9d-4f48-9181-564e2243eaa4	cid|1484693	1484693	1156	1156	49	1440	3
248b140a-ae9d-4f48-9181-564e2243eaa4	cid|1842727	1842727	1156	1156	49	1440	3
afc54b5a-b322-4bf2-93a8-7a5ed666dbc1	cid|944547	944547	5041	0	86	1441	1
