readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
c0f0fa0e-eda0-4a01-b6ca-e8ea52ac8d55	cid|1427356	1427356	256	196	31	2691	1
00de9745-6d5b-4ba0-94d1-b7f34911d642	cid|1396	1396	900	100	45	1506	1
e8d2b0a8-529d-4716-97e0-b3db038571ff	cid|2072590	2072590	289	0	32	1624	1
bd1876e0-d6af-4b7c-9fd3-365c67831e12	cid|9	9	2025	0	60	1663	1
767aab3f-24cf-4dea-a155-4de1ff3663b6	cid|971	971	121	81	26	1528	1
19f5dc59-4a0f-4926-aac8-ae1e79f0d933	cid|1300914	1300914	169	169	28	1543	2
19f5dc59-4a0f-4926-aac8-ae1e79f0d933	cid|1234841	1234841	169	169	28	1543	2
f8bda1fa-c3e6-49cd-ba73-505d5061bc2e	cid|216465	216465	3197	0	132	1682	1
b5c0876c-bc9a-4eef-ae6b-b1f87cc1b8d3	cid|859653	859653	256	100	31	1487	1
6b74499a-0120-40cc-a8c7-5b57f170a2b4	cid|1584	1584	361	0	34	1456	1
774d4537-a5cd-46eb-b8bf-d021fb538174	cid|42422	42422	81	0	24	1581	1
b75f302d-532a-47d6-912f-4a5d43cbfb34	cid|1379909	1379909	841	256	44	1500	1
6df05f1f-23c5-4ac3-94b5-5c9eecd5704f	cid|159	159	1369	1369	52	1465	2
6df05f1f-23c5-4ac3-94b5-5c9eecd5704f	cid|52584	52584	1369	1369	52	1465	2
f064f905-b142-4154-aec5-8b3a163c6ff4	cid|28197	28197	757	0	65	1532	1
fdd31438-54b1-4515-9ea2-004e1ef11487	cid|1678129	1678129	961	0	46	1526	1
2523edfb-99e0-48a7-ac92-3f673bed81b1	cid|985	985	961	441	46	1573	1
42c8b3c6-6a15-4f46-9b69-4e742b78a78b	cid|150829	150829	100	0	25	2945	1
b9bdbc89-6497-4640-a098-e313ac6141af	cid|1933912	1933912	625	225	40	1573	1
2ee7d395-9031-4d71-8a20-fd44e1574b0a	cid|34003	34003	1681	64	56	1521	1
4241a2bb-fc5a-4fc0-842e-ecc4230f2df9	cid|453816	453816	400	0	35	1227	1
6f1386d0-1b0d-4f25-94c1-74a560c94cd8	cid|96942	96942	7744	0	103	1525	1
4f996fdb-4aeb-4a86-8246-2c543e888a41	cid|853	853	10938	841	277	1572	1
5b86adaf-0848-4ec9-90db-aae0ec85afe1	cid|400092	400092	1936	1936	59	1527	3
5b86adaf-0848-4ec9-90db-aae0ec85afe1	cid|388950	388950	1936	1936	59	1527	3
5b86adaf-0848-4ec9-90db-aae0ec85afe1	cid|1006	1006	1936	1936	59	1527	3
dbfa39f5-4d72-4443-91db-6800ec55133a	cid|79329	79329	1585	0	77	1515	1
36d8b3fe-31f0-4499-a94e-7b80bb8eff50	cid|76731	76731	1369	0	52	1205	1
089ffb6a-12fc-4afb-b812-2407a922d7d2	cid|202747	202747	1310	1258	99	1528	1
49893d6d-f350-473e-805f-f075e1dadc71	cid|1930532	1930532	1521	0	54	1564	1
0cf10121-a61f-405c-a6c6-761cf9c218c3	cid|1954171	1954171	196	196	29	1551	4
0cf10121-a61f-405c-a6c6-761cf9c218c3	cid|1173026	1173026	196	196	29	1551	4
0cf10121-a61f-405c-a6c6-761cf9c218c3	cid|272131	272131	196	196	29	1551	4
0cf10121-a61f-405c-a6c6-761cf9c218c3	cid|1306274	1306274	196	196	29	1551	4
57efebb0-797f-4c2c-9e5a-bc09037a7727	cid|55197	55197	2498	2498	94	1547	2
57efebb0-797f-4c2c-9e5a-bc09037a7727	cid|1763534	1763534	2498	2498	94	1547	2
8ebd0091-d5fd-411a-8b6b-b29c75a27286	cid|1409	1409	3600	3600	75	1583	3
8ebd0091-d5fd-411a-8b6b-b29c75a27286	cid|2049935	2049935	3600	3600	75	1583	3
8ebd0091-d5fd-411a-8b6b-b29c75a27286	cid|79881	79881	3600	3600	75	1583	3
9c4e3692-6f5c-4886-87b8-2923328a4af6	unclassified	0	0	0	0	1425	1
04be60c6-9303-4161-8e89-82a181ff3e30	cid|1678128	1678128	2066	0	123	1513	1
7006df46-5891-47ca-9c15-30e7d3d9d458	cid|1714373	1714373	81	0	24	1171	1
09f5c07b-279c-4da7-b972-05d84d92b416	cid|1168034	1168034	2401	0	64	1501	1
5cef48d6-25b9-4a35-b9e7-9ea53907c5ce	cid|1515612	1515612	625	625	65	1450	2
5cef48d6-25b9-4a35-b9e7-9ea53907c5ce	cid|1357916	1357916	625	625	65	1450	2
67477da3-ca99-41f0-bf46-cc0f66265897	cid|1061	1061	3569	0	140	1521	1
40696529-35b0-4f08-8355-cf3ed61f5ae2	cid|1842533	1842533	2873	0	91	1532	1
08f02563-78b4-4afc-9020-88bdc45ed8b6	cid|9	9	1024	900	47	1589	1
026aab11-a8ef-4be2-81c7-3090095814a5	cid|665913	665913	1764	1369	57	1612	1
74f9ac2e-8f60-4df7-b216-c989d615353f	cid|186490	186490	1681	0	56	1154	1
23a2c4e9-e821-4989-a7a4-bd2891e0cae9	cid|195253	195253	1466	0	84	1464	1
8844dd15-caf7-4439-a357-d8a06df9a77b	cid|1436290	1436290	400	0	35	1633	1
3058a774-71c6-4eea-b233-40a905d34855	cid|63	63	361	0	34	1417	1
6b05c1d3-0afd-4681-a4d4-c857965897fb	cid|195253	195253	1521	0	81	1226	1
253f29e1-6bfa-4edd-b1b1-c6389db0dfe7	cid|1835254	1835254	784	784	43	2796	4
253f29e1-6bfa-4edd-b1b1-c6389db0dfe7	cid|576611	576611	784	784	43	2796	4
253f29e1-6bfa-4edd-b1b1-c6389db0dfe7	cid|543913	543913	784	784	43	2796	4
253f29e1-6bfa-4edd-b1b1-c6389db0dfe7	cid|576610	576610	784	784	43	2796	4
3c6d5907-c513-4dc5-9896-5f82ea502484	cid|33932	33932	2304	81	63	1472	1
55d034ca-f2ea-4977-83f4-37fc5e321715	cid|1917421	1917421	1936	0	59	1534	1
8c5a9a8e-c409-460f-a872-ed0f94c359e5	cid|216816	216816	81	0	24	1202	1
cdfff7df-8852-4f0d-a773-0355af4e4339	cid|985	985	1882	0	142	2952	1
d29337fa-9728-49e7-89db-328036b5f42d	cid|105560	105560	1844	0	88	1539	1
0080c6e4-7656-4eb2-8469-4cf81641f1b9	cid|1834519	1834519	1296	144	51	1515	1
d10c547e-009d-4d55-9ecc-5be3c0526344	cid|436515	436515	4624	0	83	2923	1
66d35421-0e87-4835-8ac7-af7d446eb58f	cid|55197	55197	5986	0	124	1495	1
fededde4-64d3-4f73-a2df-e69003ac4077	cid|1658672	1658672	1024	676	47	1542	1
bd8a8773-e0b0-4401-b0b7-7d22844cf05a	cid|1257021	1257021	1024	1024	47	1559	3
bd8a8773-e0b0-4401-b0b7-7d22844cf05a	cid|844	844	1024	1024	47	1559	3
bd8a8773-e0b0-4401-b0b7-7d22844cf05a	cid|1085624	1085624	1024	1024	47	1559	3
a26a602c-5325-46c1-93f8-99efc5a9e643	cid|1850526	1850526	529	441	38	1590	1
f7835a03-344e-40be-8879-a6c4973a7770	cid|69395	69395	12544	676	127	1434	1
49fa503f-f1ce-47c5-927b-72c05106a638	cid|84163	84163	1296	1296	51	1538	2
49fa503f-f1ce-47c5-927b-72c05106a638	cid|467094	467094	1296	1296	51	1538	2
8231e7a4-2c79-4da6-8835-ed31176dd850	cid|713887	713887	441	0	36	1219	1
75ff28bf-8de2-48f7-b3ef-2d8c9e909cd5	cid|148813	148813	1025	0	69	1098	1
5ab9b5d1-3108-4d99-b9e0-fe0beabf8eeb	cid|231455	231455	1764	1764	57	1560	2
5ab9b5d1-3108-4d99-b9e0-fe0beabf8eeb	cid|666685	666685	1764	1764	57	1560	2
74dafa4f-83c7-4ac3-a416-f5e51bc86e5f	cid|316068	316068	1369	0	52	1565	1
28a70461-25fe-4870-b7f0-70047476e3f2	cid|215743	215743	2116	0	61	1426	1
24aeaca6-ac46-4f3b-816c-fc8c291e23d6	cid|92245	92245	729	576	42	1524	1
738fd87b-7491-42e3-9afc-f56b059c016b	cid|2033435	2033435	2164	2164	92	1399	2
738fd87b-7491-42e3-9afc-f56b059c016b	cid|1061	1061	2164	2164	92	1399	2
2dcf32f9-a7d0-42f2-bc43-97d9b0889139	cid|1768242	1768242	5329	0	88	1686	1
f2dbc9be-1535-4814-9591-bd37383a353a	cid|1678128	1678128	6237	0	158	1471	1
4b9efc27-3ac0-4d87-ac6c-be4fd5c07538	cid|550	550	5057	5057	125	1491	2
4b9efc27-3ac0-4d87-ac6c-be4fd5c07538	cid|61646	61646	5057	5057	125	1491	2
a2cf3f17-7879-419b-8865-a3ed1001068c	cid|1678129	1678129	3141	0	171	1456	1
0ed4044f-1968-4b0d-85f9-e634b626fb6a	cid|1678128	1678128	637	0	65	1359	1
1e5a8348-9d28-4566-8383-d7318e69b8ce	cid|1938604	1938604	3181	0	142	1552	1
cc53333a-52ae-4dad-8485-43954acedf1b	cid|81479	81479	6692	0	175	1568	1
b7e32807-01b3-43ec-b4be-9836be505590	cid|1223566	1223566	900	900	45	1662	5
b7e32807-01b3-43ec-b4be-9836be505590	cid|365349	365349	900	900	45	1662	5
b7e32807-01b3-43ec-b4be-9836be505590	cid|1297617	1297617	900	900	45	1662	5
b7e32807-01b3-43ec-b4be-9836be505590	cid|927	927	900	900	45	1662	5
b7e32807-01b3-43ec-b4be-9836be505590	cid|712538	712538	900	900	45	1662	5
50594489-19e9-43c7-a5fb-de0b53c44a76	cid|198252	198252	1296	0	51	1576	1
b4c93f35-e018-4ab4-9a5e-27169d8b08bc	cid|453816	453816	576	0	39	1532	1
b88f16c0-2ecd-4dd8-ba1a-4975a3ff2637	cid|1149133	1149133	5476	0	89	1604	1
121364ee-e4ee-4fe9-ab06-e2f018a6f9a0	cid|379064	379064	625	625	40	1078	2
121364ee-e4ee-4fe9-ab06-e2f018a6f9a0	cid|1617448	1617448	625	625	40	1078	2
50761bed-d5e2-4b82-a024-83c3a1b6d332	cid|643674	643674	676	529	41	1450	1
f85b549b-ffa8-4864-80e8-514f98e5b92d	cid|216465	216465	1745	0	89	1545	1
543a86f3-b90c-49f2-923a-c5f5cc65423e	cid|67780	67780	3481	0	74	2909	1
9fecc9ae-b776-4f43-89fe-8fbdd462792e	cid|191579	191579	361	225	34	1504	1
ad39a3fc-6ced-43aa-a639-7cc71c0a771d	cid|67780	67780	1296	196	51	1299	1
94039454-fbe6-4ed3-8144-7969f691fdc1	cid|2045208	2045208	5011	0	315	1482	1
4955980b-892f-41c5-b227-a44c7cbd4071	cid|34004	34004	1681	1681	56	1474	4
4955980b-892f-41c5-b227-a44c7cbd4071	cid|266	266	1681	1681	56	1474	4
4955980b-892f-41c5-b227-a44c7cbd4071	cid|1945662	1945662	1681	1681	56	1474	4
4955980b-892f-41c5-b227-a44c7cbd4071	cid|34003	34003	1681	1681	56	1474	4
3c140a71-f098-4121-a2c5-9b138ef77116	cid|2059672	2059672	324	324	33	1583	4
3c140a71-f098-4121-a2c5-9b138ef77116	cid|1108595	1108595	324	324	33	1583	4
3c140a71-f098-4121-a2c5-9b138ef77116	cid|1055487	1055487	324	324	33	1583	4
3c140a71-f098-4121-a2c5-9b138ef77116	cid|359408	359408	324	324	33	1583	4
1fe50bb3-4fbb-43b9-9950-cba89b5e5e1b	cid|944547	944547	16983	10228	484	1490	1
6d6f188b-6697-450d-8798-9646b87c1a7a	cid|1423	1423	1444	0	53	1577	1
1cac052f-68d6-4191-9f9c-3b33dbc15a54	cid|630	630	2197	0	95	1542	1
f64a0f70-647c-416e-aac9-b02c04e38519	cid|716816	716816	676	676	41	1595	2
f64a0f70-647c-416e-aac9-b02c04e38519	cid|188908	188908	676	676	41	1595	2
de1ee1c5-7874-49d8-80ed-3ddc516e697f	cid|55197	55197	3049	0	107	1454	1
b3037bce-c3de-45d7-976f-9dce38008ed1	cid|2126319	2126319	5429	5429	113	3514	3
b3037bce-c3de-45d7-976f-9dce38008ed1	cid|34073	34073	5429	5429	113	3514	3
b3037bce-c3de-45d7-976f-9dce38008ed1	cid|436515	436515	5429	5429	113	3514	3
c9968d8a-624d-48c8-9330-56e718039ca3	cid|536441	536441	729	0	42	1447	1
11c9ad84-9b25-4a08-b659-d36b374285c8	cid|259537	259537	1138	0	103	1590	1
50f27138-6bb6-4ca6-abc0-8951ebaade16	cid|477680	477680	1225	484	50	1559	1
3f9eef5a-74db-42d4-8056-0f313b972733	cid|1390395	1390395	1225	1225	50	1462	2
3f9eef5a-74db-42d4-8056-0f313b972733	cid|1921510	1921510	1225	1225	50	1462	2
dc756d7d-73cc-45bd-8926-8979bed3cf80	cid|562	562	2053	0	89	3056	1
71678fa4-94f2-4efb-a9cc-acef0359406c	cid|28901	28901	3842	0	102	2989	1
437dd5eb-6144-445d-92b2-b1dd663c6c6d	cid|84163	84163	1296	1296	51	2989	3
437dd5eb-6144-445d-92b2-b1dd663c6c6d	cid|467094	467094	1296	1296	51	2989	3
437dd5eb-6144-445d-92b2-b1dd663c6c6d	cid|1744	1744	1296	1296	51	2989	3
eb05c4cc-5263-46c6-86fe-ce553ef13a2a	cid|436515	436515	3481	3481	74	1635	4
eb05c4cc-5263-46c6-86fe-ce553ef13a2a	cid|1484693	1484693	3481	3481	74	1635	4
eb05c4cc-5263-46c6-86fe-ce553ef13a2a	cid|2126319	2126319	3481	3481	74	1635	4
eb05c4cc-5263-46c6-86fe-ce553ef13a2a	cid|1795631	1795631	3481	3481	74	1635	4
8f87ee6d-892e-44da-94cd-41769ebaf366	cid|453816	453816	196	0	29	1508	1
ac6062ff-d553-4c8a-9337-3cc93922100b	cid|316	316	529	256	38	1530	1
248ad914-6329-426e-8372-2d080f1f48a6	unclassified	0	0	0	0	1396	1
10fbde96-9382-4dc3-a1bb-2ef37a50034c	cid|216465	216465	1435	0	156	1577	1
7f5e47a6-2ef1-4baa-9a0d-4bb56c559547	cid|191579	191579	313	196	55	1451	1
1269ed5e-a67c-4d15-8734-39cbd2f1ecdb	cid|984991	984991	361	0	34	1483	1
acb91eeb-0a84-48ef-b895-7bc6207b4371	cid|562	562	1508	0	84	1525	1
65ee8799-b9ee-457c-902c-c08838a4400d	cid|148813	148813	7299	0	275	1557	1
ac752588-efb5-4d1b-97d6-c3989e460ef6	cid|63745	63745	2826	0	129	1523	1
04905c8b-f61d-4559-8815-6e7e2eb4553a	cid|2072590	2072590	1600	0	55	1521	1
1a4a7c61-72e4-492e-b7de-33994e97304d	cid|1838286	1838286	1589	669	108	1546	1
51241d0b-43d3-447e-b10b-d31c83f3b640	cid|375286	375286	1936	841	59	1696	1
c0ee5a44-f6b7-43fa-9b2e-402b579d487f	cid|2071623	2071623	2025	0	60	1490	1
f87a928f-b6b0-4805-a0c8-8a8504f6d180	cid|795665	795665	1764	1354	57	1498	1
47c9b6e4-d7f5-4747-bdf9-ad5c02f2c96b	unclassified	0	0	0	0	2003	1
60164a27-ac6b-4dfe-b210-470104b6df54	cid|826	826	1369	0	52	1225	1
8a061c7c-e9cb-47b7-a85e-e77801fc502c	cid|985	985	1521	1521	54	1478	4
8a061c7c-e9cb-47b7-a85e-e77801fc502c	cid|106	106	1521	1521	54	1478	4
8a061c7c-e9cb-47b7-a85e-e77801fc502c	cid|1379909	1379909	1521	1521	54	1478	4
8a061c7c-e9cb-47b7-a85e-e77801fc502c	cid|1379910	1379910	1521	1521	54	1478	4
50cf6f76-5a98-45d0-ad9e-3c76cac9b406	cid|1678129	1678129	5321	0	253	1522	1
6805b7d1-5739-4ad7-a429-723b0c3e2ef2	cid|280236	280236	400	400	35	1447	3
6805b7d1-5739-4ad7-a429-723b0c3e2ef2	cid|996	996	400	400	35	1447	3
6805b7d1-5739-4ad7-a429-723b0c3e2ef2	cid|42239	42239	400	400	35	1447	3
080a2059-86f1-421b-875f-aebb15974900	cid|76731	76731	961	961	46	1170	3
080a2059-86f1-421b-875f-aebb15974900	cid|34029	34029	961	961	46	1170	3
080a2059-86f1-421b-875f-aebb15974900	cid|305	305	961	961	46	1170	3
3cc2bfc1-1c29-43a8-a681-b44577987b21	cid|1168034	1168034	784	0	43	1574	1
495833a8-a1b9-42fc-89d7-8a5851260cb0	cid|1658672	1658672	1156	1156	49	1535	3
495833a8-a1b9-42fc-89d7-8a5851260cb0	cid|1458426	1458426	1156	1156	49	1535	3
495833a8-a1b9-42fc-89d7-8a5851260cb0	cid|1458425	1458425	1156	1156	49	1535	3
86e365fa-dbae-4157-ba6a-1fb8cdf66d82	cid|994692	994692	1225	144	50	1652	1
5dbaff66-8c92-4ac9-93ea-41aab362ad80	cid|296591	296591	784	784	43	1493	2
5dbaff66-8c92-4ac9-93ea-41aab362ad80	cid|1842537	1842537	784	784	43	1493	2
e9dd7e04-f0d6-42a4-81ab-73c4b5b691e2	cid|85404	85404	169	169	28	1448	3
e9dd7e04-f0d6-42a4-81ab-73c4b5b691e2	cid|316277	316277	169	169	28	1448	3
e9dd7e04-f0d6-42a4-81ab-73c4b5b691e2	cid|562	562	169	169	28	1448	3
a0b6e1e5-0cd9-46ca-bc8a-a186364ba30b	cid|562	562	5187	0	158	1631	1
84f70a00-d063-4377-a338-98349fc76969	cid|2049935	2049935	961	0	46	1620	1
461d664b-4e7a-4333-8bbf-99f9a7c01c7d	cid|61015	61015	6561	0	96	1505	1
38e8a043-3617-4f71-9b52-427bdfb04d6a	cid|985	985	676	676	41	1491	2
38e8a043-3617-4f71-9b52-427bdfb04d6a	cid|1006	1006	676	676	41	1491	2
84c7229b-872f-4ed4-9e65-05b95775679c	cid|1850252	1850252	361	289	34	1010	1
e6998fa2-13df-4efb-895e-fa11726d9614	cid|1658665	1658665	5614	0	155	1543	1
70ebf632-6744-4d26-aa68-686e14af4aaf	cid|1938607	1938607	1225	0	50	1609	1
f84c8143-bed4-43a1-a17f-8c9d1ec6a343	cid|1842537	1842537	8460	0	351	1590	1
d898d777-bb05-4a58-bef8-3654d851cd34	cid|1678128	1678128	5062	0	231	1536	1
83ecde10-93ce-4ca7-8b54-08f224ade6d8	cid|2058135	2058135	2138	0	90	1535	1
a233caa6-ddc9-4491-ba47-c7e0c55ce106	cid|1838286	1838286	225	225	30	1543	3
a233caa6-ddc9-4491-ba47-c7e0c55ce106	cid|107709	107709	225	225	30	1543	3
a233caa6-ddc9-4491-ba47-c7e0c55ce106	cid|2026799	2026799	225	225	30	1543	3
57b0cfe0-de3a-4642-b9b3-497aef0b7520	unclassified	0	0	0	0	1668	1
e31107f6-b5fc-4740-a739-44af946be4b9	cid|1236179	1236179	5143	0	218	1532	1
5cdf2545-fac2-4528-9d6b-312723dc8ac4	cid|2025949	2025949	441	250	36	1501	1
231f4a64-a096-4668-8b04-dca3ba141e80	unclassified	0	0	0	0	1525	1
e1971685-2f0f-4b29-b70e-6958918ae56d	unclassified	0	0	0	0	1508	1
76641f70-fb8e-41da-a71e-c260f9675798	cid|366522	366522	2500	0	65	1622	1
75b90c8c-852d-4a8f-b662-e8bfafec588d	cid|1834519	1834519	3481	529	74	1322	1
510305a2-6667-4504-bb6c-64b8a5ea5967	cid|150055	150055	2601	0	66	1584	1
bfd576ca-b4d2-4973-8d89-d363ccfa73ec	cid|320787	320787	961	961	46	1678	5
bfd576ca-b4d2-4973-8d89-d363ccfa73ec	cid|1727163	1727163	961	961	46	1678	5
bfd576ca-b4d2-4973-8d89-d363ccfa73ec	cid|104	104	961	961	46	1678	5
bfd576ca-b4d2-4973-8d89-d363ccfa73ec	cid|985	985	961	961	46	1678	5
bfd576ca-b4d2-4973-8d89-d363ccfa73ec	cid|232259	232259	961	961	46	1678	5
a834720a-f0d0-4a44-bc90-dbf322f45a29	cid|1182571	1182571	400	400	35	1544	2
a834720a-f0d0-4a44-bc90-dbf322f45a29	cid|1410383	1410383	400	400	35	1544	2
e4d7d5a9-dd57-4d54-a587-0145267a534e	cid|107709	107709	884	484	72	1459	1
7aa4b31a-2e8d-4138-b3e1-9ba8fd468b64	cid|754477	754477	441	441	36	1552	4
7aa4b31a-2e8d-4138-b3e1-9ba8fd468b64	cid|728003	728003	441	441	36	1552	4
7aa4b31a-2e8d-4138-b3e1-9ba8fd468b64	cid|1329899	1329899	441	441	36	1552	4
7aa4b31a-2e8d-4138-b3e1-9ba8fd468b64	cid|754476	754476	441	441	36	1552	4
f0e80f66-dc43-41cc-9a2f-3c043eaa480c	cid|316068	316068	961	225	46	1525	1
a8331b18-9517-4087-b6c4-1428f0d77f9c	cid|1396	1396	1024	0	47	3061	1
b83b47e9-23b9-42c0-a1e0-3718d545568e	cid|985002	985002	6928	6928	169	1554	2
b83b47e9-23b9-42c0-a1e0-3718d545568e	cid|1280	1280	6928	6928	169	1554	2
611a590b-5dc8-4d6c-8adb-d8a3a288ea61	cid|640510	640510	3364	0	73	1534	1
3bc2c4d7-8781-4a1d-b109-7e8025c15162	cid|148813	148813	1156	729	49	1373	1
f66e35c5-ea73-4b0f-b9e0-f49c65dde701	cid|562	562	400	0	35	1119	1
271b40d4-3f80-44c6-9bd7-c336611725b1	cid|1572656	1572656	1154	0	78	1509	1
95348295-8772-489a-92a9-909f56429323	cid|1727163	1727163	576	0	39	1514	1
9c76d2c4-26c8-4288-80ab-302500002495	cid|1678129	1678129	5184	0	87	1569	1
a98ff3ed-7dc7-4979-aa27-da3509834623	cid|2058135	2058135	900	0	45	1444	1
d921c66b-2283-4a32-96e9-97da38fc366e	cid|487	487	784	0	43	1488	1
ad654969-9560-4bbb-8c04-621548819af5	cid|1584	1584	3136	0	71	1563	1
273a9e7f-961c-4c1f-89d3-342d39c4f183	cid|210	210	1296	784	51	1570	1
43220f1a-06e9-4aa0-b0e7-acd3085bda1c	cid|562	562	841	0	44	1696	1
30c19ac2-790d-40f5-8768-cba36fe68a6a	cid|296591	296591	1009	0	73	1476	1
a68cbcaa-6524-43b2-9598-4f42d4052a32	cid|944547	944547	4285	0	121	1430	1
30ff3f59-defe-4484-9562-099d47b2ebc7	cid|795665	795665	961	0	46	1542	1
61d6c5f7-fde0-4791-8449-e1cb710d3dd4	cid|1235990	1235990	256	256	31	1139	2
61d6c5f7-fde0-4791-8449-e1cb710d3dd4	cid|9	9	256	256	31	1139	2
7fc3835d-e6fe-475c-8590-e79dafdf4de8	genus	1158	196	196	29	2787	5
7fc3835d-e6fe-475c-8590-e79dafdf4de8	genus	1100891	196	196	29	2787	5
7fc3835d-e6fe-475c-8590-e79dafdf4de8	genus	1177	196	196	29	2787	5
7fc3835d-e6fe-475c-8590-e79dafdf4de8	genus	953	196	196	29	2787	5
7fc3835d-e6fe-475c-8590-e79dafdf4de8	family	1890426	196	196	29	2787	5
daa618b8-4acd-48f1-abd9-9e4942d3bd3e	cid|148813	148813	3098	0	131	1527	1
ca1aea45-1802-4d2e-b65f-8ef945fdf5df	cid|562	562	2916	1764	69	1654	1
c448ae79-c477-4fb5-b3e6-d6369260dbf3	cid|67780	67780	2401	1849	64	1129	1
a0678460-e5fb-41b3-805e-12a9555316f0	cid|1315974	1315974	441	441	36	1514	2
a0678460-e5fb-41b3-805e-12a9555316f0	cid|1609977	1609977	441	441	36	1514	2
7560f7cf-2990-4a15-b386-8cae26410c56	cid|727	727	1764	0	57	1506	1
fd862e7f-b63a-4b47-977c-87c003d730f5	cid|1727163	1727163	605	0	63	2805	1
82d1fe0a-1261-4890-85d3-393992f920aa	cid|52242	52242	961	0	46	1472	1
8bdbefbe-218d-4935-89d3-27f897b00ebe	cid|215689	215689	2401	0	64	1578	1
cbf19724-98d4-4838-9467-06af7b9ca058	cid|656519	656519	441	441	36	1533	3
cbf19724-98d4-4838-9467-06af7b9ca058	cid|2331	2331	441	441	36	1533	3
cbf19724-98d4-4838-9467-06af7b9ca058	cid|31909	31909	441	441	36	1533	3
9ad3d478-ebb4-42f7-9c96-68c9f929177e	cid|53408	53408	1521	0	54	3268	1
62effa50-0102-4466-ad55-89469d1072aa	cid|511435	511435	1089	169	48	1210	1
c64c219d-c671-416e-8fa8-5acb2f33d076	cid|55197	55197	289	81	32	1573	1
13d61026-6741-4fa1-9d28-3879c18c5831	cid|1678129	1678129	2421	400	99	1507	1
5eb07f9c-a3e3-4139-9ffa-5732b9a02524	cid|944547	944547	3900	900	182	1600	1
3314dfa7-6383-4fd9-b909-958f96f98e29	cid|63612	63612	576	0	39	1420	1
236332ab-44d6-4c39-a042-2fbd020ca55f	cid|1335048	1335048	2500	441	65	1500	1
f620d717-647d-487a-92a6-b87220a87a11	cid|853	853	1605	0	112	1527	1
b8ed122e-54d8-492b-865e-9ce1c5358268	cid|1795631	1795631	961	961	46	1509	5
b8ed122e-54d8-492b-865e-9ce1c5358268	cid|34073	34073	961	961	46	1509	5
b8ed122e-54d8-492b-865e-9ce1c5358268	cid|296591	296591	961	961	46	1509	5
b8ed122e-54d8-492b-865e-9ce1c5358268	cid|2126319	2126319	961	961	46	1509	5
b8ed122e-54d8-492b-865e-9ce1c5358268	cid|436515	436515	961	961	46	1509	5
065f598d-05a1-4114-958a-0b59e444bcef	cid|65555	65555	2500	0	65	1522	1
29a9a927-77f5-48b1-891f-4f18d2f8c2dc	cid|588932	588932	8095	0	244	1501	1
ce2ce72a-5da4-4f07-8433-0694af0c8ac1	cid|316068	316068	11449	0	122	1574	1
663c11f7-b3a7-46c9-90d2-5500f1ae0ede	unclassified	0	0	0	0	1619	1
fd29e244-bd1a-4394-bf7a-b051c6fe0a5c	unclassified	0	0	0	0	1866	1
0dc5b9ed-5785-495c-90fe-eccc6f338032	unclassified	0	0	0	0	7088	1
a73a2436-e4d4-425e-84c0-b84fd9c0a217	cid|1678128	1678128	961	961	46	3001	2
a73a2436-e4d4-425e-84c0-b84fd9c0a217	cid|1768242	1768242	961	961	46	3001	2
9b233d5d-1ddf-4fda-aed7-c1fd7914ab8a	cid|562	562	4673	0	150	1533	1
ac6de878-4db8-46b2-a011-677a6db172d3	unclassified	0	0	0	0	2987	1
a9cfcc27-19f3-466f-879d-10f0c58cc96f	cid|1630693	1630693	64	64	23	1345	2
a9cfcc27-19f3-466f-879d-10f0c58cc96f	cid|1003110	1003110	64	64	23	1345	2
34997b9c-5025-46c9-a9f0-d5220ec38e78	cid|185300	185300	900	0	45	1541	1
da8ba757-d6f5-4bdc-a481-c3c86302e788	cid|1838286	1838286	845	845	69	1666	2
da8ba757-d6f5-4bdc-a481-c3c86302e788	cid|2026799	2026799	845	845	69	1666	2
9fcee5f0-72f9-4545-bb2e-5fd3236f2e2e	cid|1173263	1173263	1681	0	56	1430	1
c819033d-05f4-4eca-9676-c163eaac7437	cid|1648404	1648404	3764	0	108	1705	1
a9b5fea6-8a7e-4502-b962-651269321eed	cid|29485	29485	2704	1024	67	1537	1
d23404ee-9bb2-4890-9362-30b88b90ab94	cid|354356	354356	441	441	36	1444	3
d23404ee-9bb2-4890-9362-30b88b90ab94	cid|477680	477680	441	441	36	1444	3
d23404ee-9bb2-4890-9362-30b88b90ab94	cid|2029983	2029983	441	441	36	1444	3
370f8e2f-b01d-43ad-98fd-c78d3f9a1dfe	cid|463014	463014	4761	4761	84	1500	2
370f8e2f-b01d-43ad-98fd-c78d3f9a1dfe	cid|1416803	1416803	4761	4761	84	1500	2
ccdd6805-d876-4868-b60f-7fceff01606f	cid|777	777	484	0	37	1524	1
68f0ff14-1b38-4f98-b710-64e0b791911e	cid|1630141	1630141	676	361	41	1617	1
e514d241-c0b7-496a-821d-cd437f6e6abd	cid|192843	192843	3545	0	97	1586	1
512c0cfa-b4f2-4370-a19f-68d8fe39f0d5	cid|1678128	1678128	4322	0	118	1529	1
fe1f3ed0-c9c1-4166-b206-d75f4f50c6f1	cid|77551	77551	1296	1296	51	1296	2
fe1f3ed0-c9c1-4166-b206-d75f4f50c6f1	cid|100901	100901	1296	1296	51	1296	2
067365d3-9553-4cfb-993d-8c090973f0a6	cid|81479	81479	1225	0	50	1418	1
